"Olive Grove Pink Shade - 18"" Rectangle w/ Washer (18WR)",SD1840-18WR,Home|Shades|Mix 'n Match Lamp Shades,(18WR),,,,,,,1,$30.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 5"" Empire w/ Candle Clip ( 05CE )",SD1840-05CE,Home|Shades|Mix 'n Match Lamp Shades,( 05CE ),,,,,,,1,$9.75,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 5"" Empire w/ Candle Clip ( 05CE )",SD1840-05CE,Home|Shades|Mix 'n Match Lamp Shades,( 05CE ),,,,,,,1,$9.75,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 6"" Empire w/ Candle Clip ( 06CE )",SD1840-06CE,Home|Shades|Mix 'n Match Lamp Shades,( 06CE ),,,,,,,1,$9.75,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 6"" Empire w/ Candle Clip ( 06CE )",SD1840-06CE,Home|Shades|Mix 'n Match Lamp Shades,( 06CE ),,,,,,,1,$9.75,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 8"" Empire w/ Regular Clip (08RE)",SD1840-08RE,Home|Shades|Mix 'n Match Lamp Shades,(08RE),,,,,,,1,$14.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 8"" Empire w/ Regular Clip (08RE)",SD1840-08RE,Home|Shades|Mix 'n Match Lamp Shades,(08RE),,,,,,,1,$14.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 10"" Empire Regular Clip (10RE)",SD1840-10RE,Home|Shades|Mix 'n Match Lamp Shades,(10RE),,,,,,,1,$24.75,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 10"" Empire Regular Clip (10RE)",SD1840-10RE,Home|Shades|Mix 'n Match Lamp Shades,(10RE),,,,,,,1,$24.75,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 12"" Empire w/ Washer (12WE)",SD1840-12WE,Home|Shades|Mix 'n Match Lamp Shades,(12WE),,,,,,,1,$27.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 12"" Empire w/ Washer (12WE)",SD1840-12WE,Home|Shades|Mix 'n Match Lamp Shades,(12WE),,,,,,,1,$27.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 14"" Empire w/ Washer (14WE)",SD1840-14WE,Home|Shades|Mix 'n Match Lamp Shades,(14WE),,,,,,,1,$30.50,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 14"" Empire w/ Washer (14WE)",SD1840-14WE,Home|Shades|Mix 'n Match Lamp Shades,(14WE),,,,,,,1,$30.50,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
"Olive Grove Pink Shade - 16"" Empire w/ Washer (16WE)",SD1840-16WE,Home|Shades|Mix 'n Match Lamp Shades,(16WE),,,,,,,1,$34.25,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1840-wejpg.image.550x550.jpg,sd1840-wejpg.image.550x550.jpg,Olive Grove Pink Shade,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $22.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.00|10"" Empire Regular Clip (10RE) $24.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $25.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1840-wejpg.image.550x550.jpg,
